3.958215168925283153e-06 1.159863085275911337e-01 3.364564816329259078e-01 3.604927207145132151e-01 2.783244881497204948e-01 1.989721972639400538e-01 2.681969523997858595e-01 5.663751308594241474e-01 4.507421436145980231e-01 5.854088377305552982e-01 4.614331169052136028e-01 8.743873670007720200e-01 7.618944868030574913e-01 9.277953421641323972e-01 7.159709020008656610e-01 7.550826243028365692e-01 9.378295702836801917e-01 8.308805477953813412e-01 1.046807532620312786e+00 1.245815184065716563e+00 8.495226257576176110e-01 1.076041663192610409e+00 1.029414724537422110e+00 7.384387159855594351e-01 9.949684226183354019e-01 1.055214555695189071e+00 1.036639695923399218e+00 1.275008354481534933e+00 1.115051216192191053e+00 1.333706320298315928e+00 1.329859250791135761e+00 1.240653625146162620e+00 1.136345146473469514e+00 1.506750453851068539e+00 1.366981021548609787e+00 1.239078823480501024e+00 1.097204468173070824e+00 1.124909485461021097e+00 1.097942267066547073e+00 1.405964208460680487e+00 1.389300220634997141e+00 1.358309531268214299e+00 1.260099074451689116e+00 1.237095963155940836e+00 1.464179188889900507e+00 1.386529431282837121e+00 1.349404589345411853e+00 1.352388550773705234e+00 1.310453670432949913e+00 1.355835602506991533e+00 1.375901159736826473e+00 1.221124182013237247e+00 1.367440925369514781e+00 1.647216135858607711e+00 1.601592024558220029e+00 1.653710889060930667e+00 1.685839198281589013e+00 1.819171103443750992e+00 1.652456532138423917e+00 1.623062514041327287e+00 1.571371462485859682e+00 1.714398791431504643e+00 1.607222821640737598e+00 1.593272246725503827e+00 1.729652775540291287e+00 1.743066431967047025e+00 1.780863597928626696e+00 1.584221279343364985e+00 1.666683383299584875e+00 1.594330141900628162e+00 1.667450233721845532e+00 1.728816383303118931e+00 1.716161148567802552e+00 1.769349755603612850e+00 1.784145091323920296e+00 1.918887916705392715e+00 1.929671966846662423e+00 1.652232241427608495e+00 1.442735027282258775e+00 1.593600379108404352e+00 1.696361272475026993e+00 2.275602923360952268e+00 1.715050619027163714e+00 1.693285790774536670e+00 1.609665984788417603e+00 1.677734292981695186e+00 1.683587479726947667e+00 1.761844065644323498e+00 1.544008751674520896e+00 1.791738416085174812e+00 1.621624262445638509e+00 1.716165614818381924e+00 1.464203293755250934e+00 1.560858883620053650e+00 1.610546744297576272e+00 1.557882278788237151e+00 1.548214572607411466e+00 1.733076316264969385e+00 1.748980957065076947e+00 1.609154258392472947e+00 1.562773270406031312e+00 1.690808101443109557e+00 1.524536878370533532e+00 1.417858645962032593e+00 1.382486850259960764e+00 1.435547443106012233e+00 1.350236937698726214e+00 1.346062772130419694e+00 1.422961194732607515e+00 1.277626619475798364e+00 1.518250620237055593e+00 1.354859097561417203e+00 1.380626379495468292e+00 1.387527980191509025e+00 1.495181209370568531e+00 1.464117322158909884e+00 1.375621578828537528e+00 1.575638073694500152e+00 1.315294045573900616e+00 1.517009491205790095e+00 1.521591215245014173e+00 1.514275099886926990e+00 1.687639765807490200e+00 1.673526436462335676e+00 1.510838257109573091e+00 1.301003013505346972e+00 1.662827235150296623e+00 1.691795261922236060e+00 1.679688278613504115e+00 1.847277452861833869e+00 1.608869163791894152e+00 1.759727949942325509e+00 1.731246068409687977e+00 1.469378416962262346e+00 1.630555800234195551e+00 1.616948652262443442e+00 1.365785523502518917e+00 1.705570631169480933e+00 1.675967245870535027e+00 1.184080494378749959e+00 1.608848152344868998e+00 1.410347460973592204e+00 1.484924968617596930e+00 1.524998536620366218e+00 1.616519374937331666e+00 1.756032227776556098e+00 1.764040381094482024e+00 1.515548337454872163e+00 1.528130671987411926e+00 1.555709856404946301e+00 1.784976753188865617e+00 1.508958347414873113e+00 1.657860240860736356e+00 1.415134365352038959e+00 1.574830612037642741e+00 1.684117499408421148e+00 1.294486633378518547e+00 1.890794647838869302e+00 1.768113478618148271e+00 1.814870005470645697e+00 1.604257315452717769e+00 1.780076119235091570e+00 1.861910396722792571e+00 1.822263091954155811e+00
0.000000000000000000e+00 1.872774185106947931e-01 2.021084767626144529e-01 2.284604493181113249e-01 2.182664602126455911e-01 2.879994956556816144e-01 5.166116968231482254e-01 2.937759540702324923e-01 4.655810772564724642e-01 4.368385091142128474e-01 5.631536449569419789e-01 4.741992173972300328e-01 3.196456046320123590e-01 3.236427443046051011e-01 6.620173989501856315e-01 4.029851448276648984e-01 5.056464450465727456e-01 5.667278050299983105e-01 4.651242717715158292e-01 5.034902126485477636e-01 6.009834707353347572e-01 5.280394455249061147e-01 5.036311441110267184e-01 4.895210135921341799e-01 6.716347586361411937e-01 4.810247713208073428e-01 5.100167238175663531e-01 2.354439480971911858e-01 3.709284593751400738e-01 4.767868507467993844e-01 3.943075860440892200e-01 4.963145751688995966e-01 2.700482065469757553e-01 4.610923872425833903e-01 3.315925117630237340e-01 4.579356791836031726e-01 4.067355191725812169e-01 3.871499441690914312e-01 4.361816605684808446e-01 7.635195374929477641e-01 4.139183630878383591e-01 7.393476274304328077e-01 5.670211706545061903e-01 4.670385037954131735e-01 6.537662756113303830e-01 1.043877698246717500e+00 1.059931999736030805e+00 8.993950806260427866e-01 1.093000618051022332e+00 7.774642136588856278e-01 1.968976380550930605e+00 1.511659877630777915e+00 1.054789137504963170e+00 9.045346193422163505e-01 8.895656532901267122e-01 8.815208379521985993e-01 9.745059983161762363e-01 8.350518206861317072e-01 8.285611697410553145e-01 8.556132232305134755e-01 1.137507791838932913e+00 1.284377983149461500e+00 8.901449641822394288e-01 1.067197640362024025e+00 8.439043563868863229e-01 9.327925704311370581e-01 9.151810705457459338e-01 9.503375294089803083e-01 6.993319856795529033e-01 9.365875284038194248e-01 8.563893985756655391e-01 8.954390761695117940e-01 9.314856153165749220e-01 8.525557898825069092e-01 8.583246047191458450e-01 1.037009129093686699e+00 9.734967978806107203e-01 1.188922617814363480e+00 8.524969474401904446e-01 1.073072646955032905e+00 1.684326759849873012e+00 1.296571482028191946e+00 1.261818927572035287e+00 1.294340633913273919e+00 1.233178577107091112e+00 1.305038665137533416e+00 1.248847730534955680e+00 1.233793277952340839e+00 1.272444340582478350e+00 1.437368275944576279e+00 1.273963132648731067e+00 1.335839860260123357e+00 1.292067434267009762e+00 1.254202969510394894e+00 1.359750547412830413e+00 1.320021088496868389e+00 1.300453357653752917e+00 1.316924330178061098e+00 1.351800145867652292e+00 1.362811536619263242e+00 1.244024234661985417e+00 1.320523686603003677e+00 1.489592554742073638e+00 1.441957015845686474e+00 1.394868195314581616e+00 1.261665885188186786e+00 1.376024173788470417e+00 1.281001620438096067e+00 1.293742242093747885e+00 1.365233179498305471e+00 1.260854332515944032e+00 1.510518910861693875e+00 1.486724124678676429e+00 1.550708452503153589e+00 1.374389300040242512e+00 1.363182161655111857e+00 1.567309412835740767e+00 1.363800964693678841e+00 1.316055039895311918e+00 1.406325173923330674e+00 1.456852783524637429e+00 1.311391813185907029e+00 1.357445425153549046e+00 1.461011499725758389e+00 1.358293091717756473e+00 1.393738462171001391e+00 1.402636512920084622e+00 1.429544218108316667e+00 1.432779170221114340e+00 1.482145868601472349e+00 1.270569698558663196e+00 1.933718469886494651e+00 2.298773503974321564e+00 1.306392361378506672e+00 1.357411834014748298e+00 1.549088232860677650e+00 1.485418609308158500e+00 1.433383818603322091e+00 1.556804994030481337e+00 1.436236450831424483e+00 1.494414047277441870e+00 1.535835829997720836e+00 1.426868584634376491e+00 1.516440013410174759e+00 1.342390187214187680e+00 1.359975068345724791e+00 1.482725695923595266e+00 1.560254987445779840e+00 1.549657935545381005e+00 1.402730954371303573e+00 1.391619480166968792e+00 1.515817388526152110e+00 1.590891540726594000e+00 1.465952286096793289e+00 1.471647782231536139e+00 1.607649260945421599e+00 1.580658443779414446e+00 1.489037401532680160e+00 1.382793428626188925e+00 1.738095914845093848e+00 1.453241283591273580e+00 1.384585030998582544e+00 1.417618378053205230e+00 1.570254984436459944e+00
0.000000000000000000e+00 2.331866641387241590e-01 5.023873925291280074e-01 3.700438892078263819e-01 7.958427728259134248e-01 1.054835472239733507e+00 1.276875405601356261e+00 1.302058016110264838e+00 1.255813557794478008e+00 1.849844081837948018e+00 1.995081699671861220e+00 1.821035636224102250e+00 1.921230720393099389e+00 1.858565222428292474e+00 1.894309289792149409e+00 1.825242669344123936e+00 1.898326602912606020e+00 1.947729693390873207e+00 1.940103591303701691e+00 2.007741432278407068e+00 1.800516242201716466e+00 1.745645310790310267e+00 1.965442581653783050e+00 1.818631993367832766e+00 1.983772575959485307e+00 2.350967205931975723e+00 2.361002629147050058e+00 2.438452433328524904e+00 2.422346511690200987e+00 2.326244126768479692e+00 2.389147453579172797e+00 2.387390145717171563e+00 2.398079461670771018e+00 2.363575237576952315e+00 2.436968155554962046e+00 2.633846172056931945e+00 2.477084417185100307e+00 2.314254401383563753e+00 2.361651713297974187e+00 2.435926745249708425e+00 2.493744775517450663e+00 2.601021322629427424e+00 2.530413125306572919e+00 2.564035582418350945e+00 2.290698455019945179e+00 2.408393200274814738e+00 2.374212353746819826e+00 2.549233203945655113e+00 2.320404411541748591e+00 1.551032645244859065e+00 1.941918309390255226e+00 2.045192967651684679e+00 1.815164309808556808e+00 1.935588284227871103e+00 2.159824418905274879e+00 2.408373436990778771e+00 2.339436251391323829e+00 2.321565930387778920e+00 2.563124901364009389e+00 2.506968477709492937e+00 2.485404558862607693e+00 2.280675054544129221e+00 2.294443659005089398e+00 2.321357439861355676e+00 2.515822036145976881e+00 2.593519741697992931e+00 2.656401447710498687e+00 2.579163113068610791e+00 2.599696375819917193e+00 2.652299584673631472e+00 2.515335180241454971e+00 2.673895444541803723e+00 2.721522352995566774e+00 2.738664327406850951e+00 2.755031223788643846e+00 2.629667200258936077e+00 2.188445204333493432e+00 1.634617393917160433e+00 2.800946856982949207e+00 2.989882692227175731e+00 3.426234949518668582e+00 3.598168641080388586e+00 3.567708110285880529e+00 3.383505961941510432e+00 3.256263165960394890e+00 3.436543317300924549e+00 3.329043728429334159e+00 3.616933023796413238e+00 3.575145754321549685e+00 3.651065515055352595e+00 3.451492192422604521e+00 3.548453937681985249e+00 3.586278274254852683e+00 3.701152768212601085e+00 3.657976486466011590e+00 3.668643185836047316e+00 3.440826434482364693e+00 3.658571157650520433e+00 3.806526372841777750e+00 3.569887903839660037e+00 3.552955122034921143e+00 3.663446031420883653e+00 3.701479092243219249e+00 3.573895530491723704e+00 3.442704859122990957e+00 3.495155630337052788e+00 2.940263179966738250e+00 2.798263228761317833e+00 3.009329500020659243e+00 3.288491629544775474e+00 3.455583953283247300e+00 3.576604980279207702e+00 3.481633623440347325e+00 3.704782824971571742e+00 3.738368918310067013e+00 3.777565982698434244e+00 3.925214854128681097e+00 3.964736302254902700e+00 3.612386164142110889e+00 3.924667264449413384e+00 3.697808423733533800e+00 3.715443537701467847e+00 3.774124734606563170e+00 3.933893539680962892e+00 3.918543266551417492e+00 3.817947819469174053e+00 3.996318697304058976e+00 4.068700264210589168e+00 3.877929060401492656e+00 3.809791357659126021e+00 3.753556966849843857e+00 3.750564771722334267e+00 3.798825125212497600e+00 3.927486487978863128e+00 4.110834259668690649e+00 4.139681587561540255e+00 4.181232844501664658e+00 4.176925227807352314e+00 4.195965625811673760e+00 4.245765355172019362e+00 4.331808054574667111e+00 4.312001467460676807e+00 4.251022688281883788e+00 4.084700981785724494e+00 4.149810959637568963e+00 4.126476455401084209e+00 4.136196091431866506e+00 4.328177783681667279e+00 4.108117341076731321e+00 4.348807019155333187e+00 2.917349781184560786e+00 3.121608429482220615e+00 3.725569683947198563e+00 3.505446024495556756e+00 3.613252757798289583e+00 3.570022163480778055e+00 3.432714726877195144e+00 3.275653356718008169e+00 3.334665676908191934e+00 3.263919787258394045e+00 3.475211533059681113e+00 3.562029005367330914e+00 3.492133667563027011e+00 3.435207754909975542e+00
0.000000000000000000e+00 7.120927704491653021e-01 6.151764671663501050e-01 1.508822152978906317e+00 1.183682497499491504e+00 1.432178733265796033e+00 1.376021164287373422e+00 1.382876558460086613e+00 1.359746345523082489e+00 1.493513036046734133e+00 1.663414368413511202e+00 1.732323645507686249e+00 2.002814618054598483e+00 1.996771080950723531e+00 2.087711342230631928e+00 2.161526701519249194e+00 2.173618621269334028e+00 2.316048061318709106e+00 2.335641868014802114e+00 2.339260215113053487e+00 2.134392533737925923e+00 2.576817274909976696e+00 2.439464263220964657e+00 2.332501940102725602e+00 2.258507945880558143e+00 2.264936781233756413e+00 2.221969234065364507e+00 2.201165002147198013e+00 2.186044445798013047e+00 2.299813737823444892e+00 2.219956571914551979e+00 2.304283010053527647e+00 2.398000877030264544e+00 2.444750062150646386e+00 2.330602542542825173e+00 2.688341006176216297e+00 2.554691952211372907e+00 2.399142346485751087e+00 2.400379018575077961e+00 2.374328603210178912e+00 2.473170621072305675e+00 2.481304059837655007e+00 2.413903328108614854e+00 2.432583117857430199e+00 2.387851670893302192e+00 2.338478868977429848e+00 2.487480532453352211e+00 2.685851461758809400e+00 2.648575208297844874e+00 2.474772125625840147e+00 2.367544099769153920e+00 2.436525443908688970e+00 2.383602490449996836e+00 2.422740046998118846e+00 2.455445606345310949e+00 2.381925972371972566e+00 2.409762637970443766e+00 2.407476141711486051e+00 2.474124606560244466e+00 2.572084411371110768e+00 2.436987129443531241e+00 2.319503742623473919e+00 2.357615626839347112e+00 2.445695017421274375e+00 2.398314431288786519e+00 2.526587803932089038e+00 2.477303870129710095e+00 2.344878783750050655e+00 2.458013747854173481e+00 2.397189121169216897e+00 2.353936616784852109e+00 2.360456842874748773e+00 2.393292762245319505e+00 2.350749810123701433e+00 2.455358862098303341e+00 2.307517349379370586e+00 2.344333223843701131e+00 2.547585847400433146e+00 2.498039082185210980e+00 2.300139072884582969e+00 2.237553146818483718e+00 2.148054911775949982e+00 2.229726939836058630e+00 2.349386639237018848e+00 2.244550105443072763e+00 2.335311599859281717e+00 2.244823457613406958e+00 2.193285424476024481e+00 2.316438020451450086e+00 2.622933430153738144e+00 2.432178323532030895e+00 2.244923480374960256e+00 2.280742501458147942e+00 2.232128587327149027e+00 2.371630640266242374e+00 2.343430459610690075e+00 2.275066448379832629e+00 2.327704583884257161e+00 2.453330505823281271e+00 2.374029984474296029e+00 2.182647604721050349e+00 2.247740908365746471e+00 2.261788960315717301e+00 2.331890685462769675e+00 2.280469864754290032e+00 2.210398699635758746e+00 2.298624467312520459e+00 2.337782916416374590e+00 2.309935221095419156e+00 2.320874783069422076e+00 2.346137822867243372e+00 2.251147606296854509e+00 2.166286201501965714e+00 2.187530007920423181e+00 2.185853156713946532e+00 2.265646949829612122e+00 2.174061272598856398e+00 2.239582285950404650e+00 2.302293125028392673e+00 2.309660718719759309e+00 2.225721166602002477e+00 2.248837812302022066e+00 2.182426084370941766e+00 2.171446434788428803e+00 2.187726907393150899e+00 2.335159385947090271e+00 2.251038464362621117e+00 2.288370227055498418e+00 2.233900311781711778e+00 2.246790062162156598e+00 2.342840807126937097e+00 2.291381268471157640e+00 2.281452481645783958e+00 2.270095970179809797e+00 2.204935263323467343e+00 2.181830136074380366e+00 2.276699419444146333e+00 2.266179502702854620e+00 2.295347015734138907e+00 2.339622225621884155e+00 2.180398987729510463e+00 2.157935073867564668e+00 2.138286814073553810e+00 2.206836625815435049e+00 2.281093771974506357e+00 2.234767369470734177e+00 2.243621489780110334e+00 2.145638331158653322e+00 2.260146930881452132e+00 2.272825637847927016e+00 2.326402445337833136e+00 2.306729970365446913e+00 2.221706791179743234e+00 2.200412179740147689e+00 2.166940917231807262e+00 2.206483043507535324e+00 2.364974311916598460e+00 2.253220326241038407e+00 2.340890807064736734e+00 2.280428982009140793e+00 2.275508847381792599e+00 2.430692061196555454e+00 2.355580867332830231e+00 2.187100046776978335e+00
0.000000000000000000e+00 1.797101080700491960e-01 5.177033777319677288e-01 6.262673477619969953e-01 7.820571182174641534e-01 7.494921431486858410e-01 7.369810449547976594e-01 9.582018221884158748e-01 1.091311342957238084e+00 1.237190364373684126e+00 1.420453840414955815e+00 1.514121947578326521e+00 1.541622697474686943e+00 1.293395810153242342e+00 1.164150146220497506e+00 1.742096160291769280e+00 1.692221950322659652e+00 1.618095245354966183e+00 1.597785969093009406e+00 1.616526336101919981e+00 1.637332661673635670e+00 1.692554298217596287e+00 1.758510189161594850e+00 1.874374407732196213e+00 2.357249283609049506e+00 2.283850129855576672e+00 2.857214085787729729e+00 3.062687014793277651e+00 3.416552147703151743e+00 3.735221802045333384e+00 3.727506123074029620e+00 4.918338185747969327e+00 6.398109047871795241e+00 5.852422018255404979e+00 2.539111320320922793e+00 3.149365737649331809e+00 3.502275043171972246e+00 2.211304476606803071e+00 2.252718024548686859e+00 3.778231796505124418e+00 4.971117289253217386e+00 5.801450111572082236e+00 3.600856405905038748e+00 3.096528271258213838e+00 3.465926355454840291e+00 3.637556534685144172e+00 3.750201136103786137e+00 2.261763101352622041e+00 2.373864131946284761e+00 1.530333295119476800e+00 2.755243855432883304e+00 2.190805106763854315e+00 1.334330985800668667e+00 2.630987251616920375e+00 2.967665698650823636e+00 2.574233634057620179e+00 2.314092951189896219e+00 1.954027498104281113e+00 2.496331767139389868e+00 2.654492713175115703e+00 1.763044213634359814e+00 2.206431648883597774e+00 2.666365401903555643e+00 2.157504437407967046e+00 2.235528873167430319e+00 2.245605135275111408e+00 2.142089019734637834e+00 4.079712475748349831e+00 3.843376966968170549e+00 2.113756611602652047e+00 2.158982305871048002e+00 2.289244320176336167e+00 2.058014069261937085e+00 2.209282150478107720e+00 2.491514821417474490e+00 2.919057284794882356e+00 2.810025114127655765e+00 2.770043305131700606e+00 3.454221257506596032e+00 3.534665546307098172e+00 3.785578689298027655e+00 3.492409774431432190e+00 3.429810374377225024e+00 3.722308690396650022e+00 3.656131115587194724e+00 3.835855434705872202e+00 4.157426059950155128e+00 4.070885836092589471e+00 3.967137636508653475e+00 3.850718029096919182e+00 3.837337956789813820e+00 3.951494179784944993e+00 3.899625023925955780e+00 3.873251106730016602e+00 4.166024033024441131e+00 4.300694932957785710e+00 4.378500043158328303e+00 3.931865251370024961e+00 3.091681025154806584e+00 3.063458171590175638e+00 3.273311344058390748e+00 3.618629228353075433e+00 3.430471675613649740e+00 3.623848440653978376e+00 4.006452008396744979e+00 4.090173341120197037e+00 4.374130546737448277e+00 4.159468137855980352e+00 3.988325492866985567e+00 3.605854516913083785e+00 3.261942650617719597e+00 3.813927418630624011e+00 3.950762549168596038e+00 3.792044471033797048e+00 3.776450827138019495e+00 3.530368125403831492e+00 3.686313195681132360e+00 3.705487020149178523e+00 3.578183299032526410e+00 3.500872806256275283e+00 3.126657918352572452e+00 3.372394796445814524e+00 3.320389073730993346e+00 3.463339339696157371e+00 3.570066567913790401e+00 3.652529999413165029e+00 3.434525181546209893e+00 3.479453880516958808e+00 3.618256399030154391e+00 3.681330881245735487e+00 3.992809867453831263e+00 4.944066096580934655e+00 4.994062677365267433e+00 4.930879963349092066e+00 4.891278072783523889e+00 4.672032442350224635e+00 4.623917261656247391e+00 4.638772389441803590e+00 4.669149833499572466e+00 4.712167501182238816e+00 4.636972883867316320e+00 4.434994139405969094e+00 4.502833839486855005e+00 4.655128472308515342e+00 4.567728133676497215e+00 4.671123017577283321e+00 4.860743101197146920e+00 4.873639135973694358e+00 4.885920768780886547e+00 4.787276130011801634e+00 4.702066185049529778e+00 4.786693386481347012e+00 4.689202718956511085e+00 4.749402335194870872e+00 4.765983154512887232e+00 4.718735799815775067e+00 4.662838528182839504e+00 4.746991114154983649e+00 5.048675552825411472e+00 5.046197961667295395e+00 4.907921342540909393e+00 4.933458133704498927e+00 4.983976537049256805e+00 5.275226713719031402e+00
5.597761574685046953e-06 1.798050835134524794e-01 3.315577749729544665e-01 5.677144024390082810e-01 7.260352568435473053e-01 8.440062003206616481e-01 9.618691226276622208e-01 1.074548860696745267e+00 1.171588053012409425e+00 1.349077777539378076e+00 1.391334989627056151e+00 1.401988470486770888e+00 1.459833306901024086e+00 1.500071957787185717e+00 1.449878880324367181e+00 1.485943204976525100e+00 1.706008178830068944e+00 1.726903120641451794e+00 1.693643757158760366e+00 1.750607148357912424e+00 1.938701786215260015e+00 1.788830418956184998e+00 1.672897883075947778e+00 1.878233108148265273e+00 1.658137514361555986e+00 1.613550183104236924e+00 1.809332578057058161e+00 1.664634969870740333e+00 1.722670678138339406e+00 1.674161103542392670e+00 1.662038167229374253e+00 1.806546611463414775e+00 1.871680474383879744e+00 1.998426577416256400e+00 2.037925551928252421e+00 2.153187882914462392e+00 2.238556020606850883e+00 2.309626325807460745e+00 2.304516821840045804e+00 2.239176158138684869e+00 2.353062235283803982e+00 2.258079497342896591e+00 2.348439499175571044e+00 2.476338661290582888e+00 2.406444886884418377e+00 2.481302628138753352e+00 2.503878086944819170e+00 2.522252366091997988e+00 2.584690940076566967e+00 2.517288475744001275e+00 2.664543348109092324e+00 2.589008884034373903e+00 2.683736254517769204e+00 2.894855223249059417e+00 2.866247979660839995e+00 2.712542989862783749e+00 2.848838726235420449e+00 2.882239043799009970e+00 2.986017147257475468e+00 2.881169067367320036e+00 2.962825673788901604e+00 3.072613418694414289e+00 3.104071134539526877e+00 3.148750489611376935e+00 3.226315681166872285e+00 3.242298229395534914e+00 3.278729350768363471e+00 3.241598652834305483e+00 3.339352651478129541e+00 3.454534929662699927e+00 3.545181578536969802e+00 3.626378008147166820e+00 3.615660059379419700e+00 3.575412487438598852e+00 3.755676290235129500e+00 3.710448297164838927e+00 3.650318927776831313e+00 3.619017672456314116e+00 3.769707704809085680e+00 3.621598030219284503e+00 3.644504591953589667e+00 3.640094020021119814e+00 3.621161005019473578e+00 3.813998337844317188e+00 3.814357150733663548e+00 3.754703126153503323e+00 3.740537055549172596e+00 3.715336308922188913e+00 4.003378375956533120e+00 4.108076296257390680e+00 4.038109831968703212e+00 4.220107429017421197e+00 4.332238567130537454e+00 4.457222754719814439e+00 4.677513818912673926e+00 4.363190134185119362e+00 4.264670725898312753e+00 4.590095967897318552e+00 4.780622601421258722e+00 4.752899378576546319e+00 4.773498469560210289e+00 4.738260912319793405e+00 4.630752659717693120e+00 4.738227667639208107e+00 4.376704865379833720e+00 4.600433971489734652e+00 4.678330738031884373e+00 4.816025763214942579e+00 4.680784899761263773e+00 4.751791683992468762e+00 4.737838947906007903e+00 4.724324856034184172e+00 4.597906316379292591e+00 4.579374635935670845e+00 4.739674111285889779e+00 4.675945972774595560e+00 4.705427877216417087e+00 4.813951937625213340e+00 4.721376317279448287e+00 4.833828374113513959e+00 4.719674040393636361e+00 4.837600837451029534e+00 4.734549167269771708e+00 4.733401120956680863e+00 4.696704637230031842e+00 4.724796902839763391e+00 4.879221674668084319e+00 4.830894312517956202e+00 4.617843084983913826e+00 4.554206183721918322e+00 4.239125954638648608e+00 4.127903808051609502e+00 4.243917966217420457e+00 3.886476140958004866e+00 4.230532891709817278e+00 4.365082709804496197e+00 4.368102470244096480e+00 4.415470869563226763e+00 4.569803362768683819e+00 4.432297099626776316e+00 4.391252020737278272e+00 4.563683992700037884e+00 4.606412978964553595e+00 4.767955405975003558e+00 4.677434857562621673e+00 4.533628713300438484e+00 4.604513976552643051e+00 4.681879268473553068e+00 4.678339145568461532e+00 4.840189225154397867e+00 4.685699058972505604e+00 4.889545873861457004e+00 4.941226852637440103e+00 4.791834761745876747e+00 4.917231207462196885e+00 4.897276517841693710e+00 4.743087437987420607e+00 4.802160696982404886e+00 4.763696461612067168e+00 4.820529285744237669e+00 4.666168224424851019e+00 4.788233406502786949e+00 4.933819131641388189e+00 4.962987786245036226e+00
0.000000000000000000e+00 1.693233075679080046e-01 5.849337604469072582e-01 9.740480401886136841e-01 1.079474911257530811e+00 1.460022198088660739e+00 1.427269397494720371e+00 1.204303890160717705e+00 1.370650478248757631e+00 1.431523749740334583e+00 1.527219483908375919e+00 1.660887054415536968e+00 1.494620353675675473e+00 1.469976004512850487e+00 1.550773022788380029e+00 1.224757312042375368e+00 1.166306992423677968e+00 1.379105853146651128e+00 1.220031768449377552e+00 1.550016176570659487e+00 1.498950651623293995e+00 1.666590421696519497e+00 1.826673619698726325e+00 1.659120358892769875e+00 1.480883000943688188e+00 1.449293912310479104e+00 1.711864805793457345e+00 1.062021356602704802e+00 5.876111708464710759e-01 1.147191484514979765e+00 1.198713093114878836e+00 1.340991960000289529e+00 1.590649261673865889e+00 1.462877284172887205e+00 1.509371589446630413e+00 1.579055429914991482e+00 1.584185123171552245e+00 1.659585512046001465e+00 1.705587472096063095e+00 1.742551171025746859e+00 1.910780482672242764e+00 1.900945847816363221e+00 1.903863639971746791e+00 1.925334581285317759e+00 2.314820898488328282e+00 2.472526017218428240e+00 2.242755822377158204e+00 2.273225362753974910e+00 2.312867999806484498e+00 2.381421701743229757e+00 2.247282516331896129e+00 2.076471693927418816e+00 2.085113855743006006e+00 2.027722746774376361e+00 2.091467703059271432e+00 2.064192628708903410e+00 2.128404818961679990e+00 2.237465657700302923e+00 2.346159128169649666e+00 2.422163438909234134e+00 2.459467403085285664e+00 2.433217777304322205e+00 2.527139087431676145e+00 2.430350386353388181e+00 2.476052649406768058e+00 2.550012304652616191e+00 2.548465397491888496e+00 2.657778277681896562e+00 2.650293861096340020e+00 2.624623858804873144e+00 2.719256773069012034e+00 2.616109579075692082e+00 2.703864760983190063e+00 2.784823014057039803e+00 2.633882509567618158e+00 2.750087571121564434e+00 2.764709638149113413e+00 2.676496813542672104e+00 2.670469083557893253e+00 2.561928730771905194e+00 2.444772456464696209e+00 2.320586808651805555e+00 2.456682170340347415e+00 2.484042000913595061e+00 2.564853658356699206e+00 2.641364189803347529e+00 2.687103827252115718e+00 2.681693958666090616e+00 2.628336050268455626e+00 2.721028315146892140e+00 2.865436956203190277e+00 2.859797510746370452e+00 3.100634730666711913e+00 3.396668549658600877e+00 3.371119771525783904e+00 3.334038530661051158e+00 3.309145907128028252e+00 3.326816754527265552e+00 3.245124299808612722e+00 3.226636411677113347e+00 3.267752430456825063e+00 3.261961558299982133e+00 3.218858251498510015e+00 3.242244439600310280e+00 3.195001035950478574e+00 3.276657801988928753e+00 2.018749433286071593e+00 8.931275608498708829e-01 1.051239652451733786e+00 1.195340000171204897e+00 1.492741575861715297e+00 1.511584698179667674e+00 1.600062771493525826e+00 1.675065265747888166e+00 1.678662545986489896e+00 1.828836481723130847e+00 1.946544408485080258e+00 2.043610440946978635e+00 2.039558772373502915e+00 2.090573454333771508e+00 2.102632244493599423e+00 2.138774482586797365e+00 2.265883713867080651e+00 2.237799586695377041e+00 2.236408741757144547e+00 2.246364914546036040e+00 2.241473046484736553e+00 2.254564481950709354e+00 2.300785792426655263e+00 2.334182519677076684e+00 2.177341726209171213e+00 2.270324476087014709e+00 2.418152058266666682e+00 1.933369016380728667e+00 1.791014223627431123e+00 1.876713656582391421e+00 1.900899007582085742e+00 1.585268091409543612e+00 1.755714483363060463e+00 1.987096005223722761e+00 1.954011872701254093e+00 2.018920988516696546e+00 2.012488469623993304e+00 3.088479116289000626e+00 3.265835941395111686e+00 3.147278793592732882e+00 2.928750717902956158e+00 3.050349393509381279e+00 2.995884690152112562e+00 2.979638066282592312e+00 2.897632803577174787e+00 3.015648197359663829e+00 3.005234554777828748e+00 2.978243314023131472e+00 2.977395963180354599e+00 3.024926371001588787e+00 2.943152826934015476e+00 3.004851746272667601e+00 3.002054455896150831e+00 2.941403310064543142e+00 2.814860808970120587e+00 1.776171624514782721e+00 1.566633404674275809e+00 1.244460072860167132e+00
